../jeu_100_25_4.txt_3_currentGA	../jeu_100_25_4.txt_3_bestGA	../jeu_100_25_4.txt_3_currentACO	../jeu_100_25_4.txt_3_bestACO	
22735	22735	556	726	
22735	22735	556	726	
22201	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-22.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-29.7333	22735	556	726	
21668	22735	556	726	
22735	22735	556	726	
-55.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-42.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22352	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-7.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22016	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-7.73333	22735	556	726	
22735	22735	556	726	
21797	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22301	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22234	22735	556	726	
-20.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22640	22735	556	726	
22735	22735	556	726	
-20.7333	22735	556	726	
-63.7333	22735	556	726	
22070	22735	556	726	
22735	22735	556	726	
-77.7333	22735	556	726	
-14.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-25.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-7.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-31.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22016	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-21.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22234	22735	556	726	
22735	22735	556	726	
22421	22735	556	726	
22735	22735	556	726	
-30.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-2.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-18.7333	22735	556	726	
-20.7333	22735	556	726	
22735	22735	556	726	
21764	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-46.7333	22735	556	726	
22237	22735	556	726	
22735	22735	556	726	
22323	22735	556	726	
22288	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22117	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-27.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-7.73333	22735	556	726	
22735	22735	556	726	
-42.7333	22735	556	726	
22735	22735	556	726	
22016	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-31.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22384	22735	556	726	
21856	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-36.7333	22735	556	726	
22735	22735	556	726	
-22.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
21549	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-30.7333	22735	556	726	
22276	22735	556	726	
-35.7333	22735	556	726	
21549	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-17.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22276	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-36.7333	22735	556	726	
22272	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22268	22735	556	726	
22735	22735	556	726	
-2.73333	22735	556	726	
22735	22735	556	726	
22706	22735	556	726	
-14.7333	22735	556	726	
-42.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-9.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-14.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-29.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22216	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-31.7333	22735	556	726	
-2.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-14.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
-2.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-47.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-76.7333	22735	556	726	
22735	22735	556	726	
22268	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22419	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-31.7333	22735	556	726	
-7.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22419	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-25.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-9.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-42.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-24.7333	22735	556	726	
-38.7333	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-35.7333	22735	556	726	
-19.7333	22735	556	726	
-46.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-43.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-28.7333	22735	556	726	
22735	22735	556	726	
-47.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-33.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22706	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-8.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22082	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22585	22735	556	726	
22706	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22117	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22027	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-29.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22276	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-23.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22088	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22061	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-35.7333	22735	556	726	
22735	22735	556	726	
-29.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22117	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-4.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22117	22735	556	726	
22735	22735	556	726	
21566	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22419	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22278	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22706	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22419	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-21.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22452	22735	556	726	
22735	22735	556	726	
-4.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-24.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-11.7333	22735	556	726	
22735	22735	556	726	
22323	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-36.7333	22735	556	726	
22117	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-0.733333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22254	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
21895	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-21.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22146	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22352	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22452	22735	556	726	
22134	22735	556	726	
-11.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-27.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-27.7333	22735	556	726	
22735	22735	556	726	
22192	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-31.7333	22735	556	726	
22452	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-41.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-15.7333	22735	556	726	
22735	22735	556	726	
22370	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-8.73333	22735	556	726	
-12.7333	22735	556	726	
22272	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-39.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-19.7333	22735	556	726	
22735	22735	556	726	
-1.73333	22735	556	726	
-32.7333	22735	556	726	
-47.7333	22735	556	726	
-7.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
-21.7333	22735	556	726	
-11.7333	22735	556	726	
-20.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-46.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-10.7333	22735	556	726	
22735	22735	556	726	
-47.7333	22735	556	726	
22344	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-27.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-39.7333	22735	556	726	
22735	22735	556	726	
-6.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-41.7333	22735	556	726	
22735	22735	556	726	
-30.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22201	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22640	22735	556	726	
-8.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
-1.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-38.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-20.7333	22735	556	726	
-1.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-19.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-7.73333	22735	556	726	
-27.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
21786	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-16.7333	22735	556	726	
22735	22735	556	726	
-39.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
21916	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-1.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22470	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-38.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-27.7333	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-0.733333	22735	556	726	
-16.7333	22735	556	726	
-19.7333	22735	556	726	
-21.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22013	22735	556	726	
22135	22735	556	726	
-47.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-22.7333	22735	556	726	
22735	22735	556	726	
-37.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22066	22735	556	726	
-1.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-47.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-0.733333	22735	556	726	
22111	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-7.73333	22735	556	726	
22735	22735	556	726	
22470	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-1.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-14.7333	22735	556	726	
22735	22735	556	726	
-28.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-20.7333	22735	556	726	
-39.7333	22735	556	726	
-47.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22013	22735	556	726	
22088	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-44.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-31.7333	22735	556	726	
-47.7333	22735	556	726	
22735	22735	556	726	
-46.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-29.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-14.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22278	22735	556	726	
22735	22735	556	726	
22013	22735	556	726	
-1.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-20.7333	22735	556	726	
22735	22735	556	726	
-20.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-27.7333	22735	556	726	
22735	22735	556	726	
-0.733333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-31.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-21.7333	22735	556	726	
22735	22735	556	726	
-3.73333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-42.7333	22735	556	726	
22735	22735	556	726	
-27.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-5.73333	22735	556	726	
-12.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22219	22735	556	726	
-31.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22585	22735	556	726	
22307	22735	556	726	
-24.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-12.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22111	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-41.7333	22735	556	726	
22159	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-39.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22219	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
21564	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22061	22735	556	726	
22159	22735	556	726	
-4.73333	22735	556	726	
22735	22735	556	726	
22402	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-36.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22111	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22351	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22585	22735	556	726	
22735	22735	556	726	
-35.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-23.7333	22735	556	726	
-40.7333	22735	556	726	
22159	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
-10.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-37.7333	22735	556	726	
22735	22735	556	726	
22278	22735	556	726	
-22.7333	22735	556	726	
22419	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-31.7333	22735	556	726	
22735	22735	556	726	
-35.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22088	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22164	22735	556	726	
22164	22735	556	726	
22735	22735	556	726	
22640	22735	556	726	
-41.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-40.7333	22735	556	726	
22735	22735	556	726	
-47.7333	22735	556	726	
22735	22735	556	726	
-33.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22111	22735	556	726	
-14.7333	22735	556	726	
22585	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22370	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22237	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-38.7333	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
22735	22735	556	726	
-22.7333	22735	556	726	
