../jeu_100_25_4.txt_5_currentGA	../jeu_100_25_4.txt_5_bestGA	../jeu_100_25_4.txt_5_currentACO	../jeu_100_25_4.txt_5_bestACO	
7663	9677	a	a	
-25.44	9677	a	a	
-20.44	9677	a	a	
-6.44	9677	a	a	
7250	9677	a	a	
6959	9677	a	a	
-3.44	9677	a	a	
8620	9677	a	a	
7626	9677	a	a	
-61.44	9677	a	a	
-45.44	9677	a	a	
7435	9677	a	a	
8550	9677	a	a	
-20.44	9677	a	a	
-48.44	9677	a	a	
8017	9677	a	a	
9189	9677	a	a	
8846	9677	a	a	
-92.44	9677	a	a	
8099	9677	a	a	
7179	9677	a	a	
-79.44	9677	a	a	
7422	9677	a	a	
7508	9677	a	a	
-20.44	9677	a	a	
8392	9677	a	a	
-31.44	9677	a	a	
-32.44	9677	a	a	
-7.44	9677	a	a	
-13.44	9677	a	a	
-49.44	9677	a	a	
7991	9677	a	a	
-47.44	9677	a	a	
8200	9677	a	a	
7408	9677	a	a	
-12.44	9677	a	a	
-94.44	9677	a	a	
-34.44	9677	a	a	
7681	9677	a	a	
-3.44	9677	a	a	
-23.44	9677	a	a	
7774	9677	a	a	
-16.44	9677	a	a	
10488	10488	a	a	
-32.44	10488	a	a	
-9.44	10488	a	a	
8074	10488	a	a	
-31.44	10488	a	a	
-92.44	10488	a	a	
7267	10488	a	a	
7159	10488	a	a	
8287	10488	a	a	
8465	10488	a	a	
7338	10488	a	a	
8451	10488	a	a	
9799	10488	a	a	
-2.44	10488	a	a	
-15.44	10488	a	a	
-45.44	10488	a	a	
8101	10488	a	a	
-13.44	10488	a	a	
8778	10488	a	a	
8039	10488	a	a	
8539	10488	a	a	
-2.44	10488	a	a	
8960	10488	a	a	
7079	10488	a	a	
7186	10488	a	a	
-3.44	10488	a	a	
-84.44	10488	a	a	
-10.44	10488	a	a	
8013	10488	a	a	
7165	10488	a	a	
7358	10488	a	a	
-14.44	10488	a	a	
-8.44	10488	a	a	
6960	10488	a	a	
-9.44	10488	a	a	
-15.44	10488	a	a	
7000	10488	a	a	
7170	10488	a	a	
9779	10488	a	a	
-2.44	10488	a	a	
-4.44	10488	a	a	
9134	10488	a	a	
8373	10488	a	a	
8266	10488	a	a	
8392	10488	a	a	
7440	10488	a	a	
7497	10488	a	a	
-7.44	10488	a	a	
-70.44	10488	a	a	
8708	10488	a	a	
8969	10488	a	a	
10242	10488	a	a	
9121	10488	a	a	
-9.44	10488	a	a	
8199	10488	a	a	
8200	10488	a	a	
7296	10488	a	a	
-23.44	10488	a	a	
7306	10488	a	a	
8009	10488	a	a	
-8.44	10488	a	a	
7137	10488	a	a	
10488	10488	a	a	
-22.44	10488	a	a	
-78.44	10488	a	a	
-57.44	10488	a	a	
7949	10488	a	a	
-65.44	10488	a	a	
-31.44	10488	a	a	
8591	10488	a	a	
8708	10488	a	a	
7899	10488	a	a	
7159	10488	a	a	
8124	10488	a	a	
-30.44	10488	a	a	
-8.44	10488	a	a	
8778	10488	a	a	
8433	10488	a	a	
7969	10488	a	a	
7848	10488	a	a	
6361	10488	a	a	
9067	10488	a	a	
-39.44	10488	a	a	
-11.44	10488	a	a	
8094	10488	a	a	
7229	10488	a	a	
7474	10488	a	a	
-14.44	10488	a	a	
7107	10488	a	a	
-9.44	10488	a	a	
7874	10488	a	a	
7028	10488	a	a	
7990	10488	a	a	
8454	10488	a	a	
10430	10488	a	a	
-88.44	10488	a	a	
10202	10488	a	a	
-27.44	10488	a	a	
9208	10488	a	a	
7526	10488	a	a	
9087	10488	a	a	
-4.44	10488	a	a	
-3.44	10488	a	a	
7486	10488	a	a	
-10.44	10488	a	a	
7971	10488	a	a	
-56.44	10488	a	a	
8884	10488	a	a	
9756	10488	a	a	
-4.44	10488	a	a	
-18.44	10488	a	a	
-7.44	10488	a	a	
-26.44	10488	a	a	
-1.44	10488	a	a	
7816	10488	a	a	
7772	10488	a	a	
9193	10488	a	a	
8729	10488	a	a	
-9.44	10488	a	a	
9431	10488	a	a	
7822	10488	a	a	
-58.44	10488	a	a	
8405	10488	a	a	
8544	10488	a	a	
-50.44	10488	a	a	
7306	10488	a	a	
-11.44	10488	a	a	
9230	10488	a	a	
-39.44	10488	a	a	
8364	10488	a	a	
8342	10488	a	a	
7593	10488	a	a	
-12.44	10488	a	a	
-52.44	10488	a	a	
-43.44	10488	a	a	
-27.44	10488	a	a	
7892	10488	a	a	
-14.44	10488	a	a	
8828	10488	a	a	
7525	10488	a	a	
8133	10488	a	a	
10790	10790	a	a	
8452	10790	a	a	
-38.44	10790	a	a	
8636	10790	a	a	
9522	10790	a	a	
-60.44	10790	a	a	
-115.44	10790	a	a	
7955	10790	a	a	
8375	10790	a	a	
-49.44	10790	a	a	
8318	10790	a	a	
-87.44	10790	a	a	
-10.44	10790	a	a	
-28.44	10790	a	a	
8304	10790	a	a	
7851	10790	a	a	
8073	10790	a	a	
7664	10790	a	a	
7883	10790	a	a	
8313	10790	a	a	
-2.44	10790	a	a	
7848	10790	a	a	
-25.44	10790	a	a	
-31.44	10790	a	a	
6943	10790	a	a	
8108	10790	a	a	
8254	10790	a	a	
8378	10790	a	a	
9367	10790	a	a	
7433	10790	a	a	
-23.44	10790	a	a	
7851	10790	a	a	
7668	10790	a	a	
8475	10790	a	a	
9522	10790	a	a	
-5.44	10790	a	a	
8290	10790	a	a	
-20.44	10790	a	a	
-15.44	10790	a	a	
-13.44	10790	a	a	
-25.44	10790	a	a	
7672	10790	a	a	
-52.44	10790	a	a	
7899	10790	a	a	
7694	10790	a	a	
7593	10790	a	a	
-61.44	10790	a	a	
-57.44	10790	a	a	
8399	10790	a	a	
8125	10790	a	a	
-3.44	10790	a	a	
7536	10790	a	a	
10046	10790	a	a	
7988	10790	a	a	
-7.44	10790	a	a	
9268	10790	a	a	
8271	10790	a	a	
7409	10790	a	a	
8328	10790	a	a	
7187	10790	a	a	
8556	10790	a	a	
-2.44	10790	a	a	
-33.44	10790	a	a	
8005	10790	a	a	
-12.44	10790	a	a	
-33.44	10790	a	a	
8296	10790	a	a	
8126	10790	a	a	
7961	10790	a	a	
8387	10790	a	a	
8808	10790	a	a	
8304	10790	a	a	
-1.44	10790	a	a	
7040	10790	a	a	
-17.44	10790	a	a	
8658	10790	a	a	
8842	10790	a	a	
9237	10790	a	a	
9424	10790	a	a	
8688	10790	a	a	
-36.44	10790	a	a	
8208	10790	a	a	
-10.44	10790	a	a	
10312	10790	a	a	
-8.44	10790	a	a	
9072	10790	a	a	
8509	10790	a	a	
7495	10790	a	a	
-44.44	10790	a	a	
7602	10790	a	a	
7298	10790	a	a	
9699	10790	a	a	
-53.44	10790	a	a	
8007	10790	a	a	
7740	10790	a	a	
7845	10790	a	a	
-3.44	10790	a	a	
-16.44	10790	a	a	
-1.44	10790	a	a	
7997	10790	a	a	
8318	10790	a	a	
8418	10790	a	a	
-12.44	10790	a	a	
7958	10790	a	a	
8215	10790	a	a	
-7.44	10790	a	a	
9531	10790	a	a	
9098	10790	a	a	
-3.44	10790	a	a	
-15.44	10790	a	a	
9129	10790	a	a	
8247	10790	a	a	
7864	10790	a	a	
-24.44	10790	a	a	
9939	10790	a	a	
8682	10790	a	a	
9182	10790	a	a	
-37.44	10790	a	a	
8254	10790	a	a	
7893	10790	a	a	
9026	10790	a	a	
-7.44	10790	a	a	
8897	10790	a	a	
7325	10790	a	a	
-6.44	10790	a	a	
8368	10790	a	a	
8396	10790	a	a	
-11.44	10790	a	a	
-1.44	10790	a	a	
7468	10790	a	a	
9233	10790	a	a	
8884	10790	a	a	
-45.44	10790	a	a	
7389	10790	a	a	
7298	10790	a	a	
8556	10790	a	a	
8878	10790	a	a	
8440	10790	a	a	
8751	10790	a	a	
7687	10790	a	a	
9441	10790	a	a	
-19.44	10790	a	a	
-41.44	10790	a	a	
9200	10790	a	a	
-15.44	10790	a	a	
-7.44	10790	a	a	
7629	10790	a	a	
9948	10790	a	a	
7904	10790	a	a	
8855	10790	a	a	
9125	10790	a	a	
7603	10790	a	a	
-8.44	10790	a	a	
8144	10790	a	a	
-33.44	10790	a	a	
8998	10790	a	a	
-5.44	10790	a	a	
9330	10790	a	a	
9191	10790	a	a	
-2.44	10790	a	a	
-0.44	10790	a	a	
-23.44	10790	a	a	
8265	10790	a	a	
8794	10790	a	a	
9391	10790	a	a	
-7.44	10790	a	a	
8411	10790	a	a	
8484	10790	a	a	
8671	10790	a	a	
7904	10790	a	a	
-34.44	10790	a	a	
-33.44	10790	a	a	
8998	10790	a	a	
-77.44	10790	a	a	
9250	10790	a	a	
-1.44	10790	a	a	
-69.44	10790	a	a	
-27.44	10790	a	a	
8797	10790	a	a	
9314	10790	a	a	
7466	10790	a	a	
9462	10790	a	a	
9673	10790	a	a	
8402	10790	a	a	
8435	10790	a	a	
-46.44	10790	a	a	
-5.44	10790	a	a	
-1.44	10790	a	a	
9710	10790	a	a	
9191	10790	a	a	
9143	10790	a	a	
9407	10790	a	a	
9568	10790	a	a	
-11.44	10790	a	a	
8399	10790	a	a	
8753	10790	a	a	
9145	10790	a	a	
-48.44	10790	a	a	
8843	10790	a	a	
8929	10790	a	a	
9125	10790	a	a	
8880	10790	a	a	
8499	10790	a	a	
9042	10790	a	a	
8372	10790	a	a	
8363	10790	a	a	
7816	10790	a	a	
8396	10790	a	a	
10143	10790	a	a	
8692	10790	a	a	
8083	10790	a	a	
-6.44	10790	a	a	
9076	10790	a	a	
9437	10790	a	a	
-21.44	10790	a	a	
7137	10790	a	a	
6935	10790	a	a	
8647	10790	a	a	
9067	10790	a	a	
-6.44	10790	a	a	
-10.44	10790	a	a	
-21.44	10790	a	a	
-43.44	10790	a	a	
-39.44	10790	a	a	
9384	10790	a	a	
9025	10790	a	a	
-59.44	10790	a	a	
-45.44	10790	a	a	
-39.44	10790	a	a	
7362	10790	a	a	
7976	10790	a	a	
9244	10790	a	a	
9303	10790	a	a	
9441	10790	a	a	
-1.44	10790	a	a	
8984	10790	a	a	
-14.44	10790	a	a	
9275	10790	a	a	
-49.44	10790	a	a	
-14.44	10790	a	a	
8151	10790	a	a	
-1.44	10790	a	a	
-0.44	10790	a	a	
9570	10790	a	a	
-10.44	10790	a	a	
9392	10790	a	a	
9560	10790	a	a	
8679	10790	a	a	
8815	10790	a	a	
9082	10790	a	a	
9372	10790	a	a	
8501	10790	a	a	
-1.44	10790	a	a	
-14.44	10790	a	a	
7963	10790	a	a	
-65.44	10790	a	a	
9073	10790	a	a	
-12.44	10790	a	a	
-15.44	10790	a	a	
8512	10790	a	a	
8358	10790	a	a	
-67.44	10790	a	a	
8643	10790	a	a	
9437	10790	a	a	
-28.44	10790	a	a	
7603	10790	a	a	
8358	10790	a	a	
8650	10790	a	a	
10895	10895	a	a	
7430	10895	a	a	
-32.44	10895	a	a	
9087	10895	a	a	
9703	10895	a	a	
7707	10895	a	a	
9615	10895	a	a	
7688	10895	a	a	
-10.44	10895	a	a	
-28.44	10895	a	a	
8691	10895	a	a	
-11.44	10895	a	a	
-16.44	10895	a	a	
9083	10895	a	a	
8645	10895	a	a	
9329	10895	a	a	
-3.44	10895	a	a	
9899	10895	a	a	
8845	10895	a	a	
8650	10895	a	a	
7612	10895	a	a	
9527	10895	a	a	
9181	10895	a	a	
-73.44	10895	a	a	
7492	10895	a	a	
-17.44	10895	a	a	
9730	10895	a	a	
9365	10895	a	a	
8654	10895	a	a	
9051	10895	a	a	
-4.44	10895	a	a	
-23.44	10895	a	a	
-24.44	10895	a	a	
9259	10895	a	a	
8417	10895	a	a	
-24.44	10895	a	a	
8887	10895	a	a	
8429	10895	a	a	
7939	10895	a	a	
8146	10895	a	a	
9838	10895	a	a	
-74.44	10895	a	a	
-29.44	10895	a	a	
8952	10895	a	a	
-2.44	10895	a	a	
10039	10895	a	a	
-7.44	10895	a	a	
10786	10895	a	a	
-54.44	10895	a	a	
9792	10895	a	a	
9513	10895	a	a	
9072	10895	a	a	
-25.44	10895	a	a	
9239	10895	a	a	
9289	10895	a	a	
9649	10895	a	a	
9810	10895	a	a	
-25.44	10895	a	a	
8638	10895	a	a	
9597	10895	a	a	
9555	10895	a	a	
9351	10895	a	a	
-3.44	10895	a	a	
-99.44	10895	a	a	
8280	10895	a	a	
-34.44	10895	a	a	
7955	10895	a	a	
8271	10895	a	a	
-7.44	10895	a	a	
10580	10895	a	a	
-16.44	10895	a	a	
-86.44	10895	a	a	
8607	10895	a	a	
10213	10895	a	a	
8268	10895	a	a	
8134	10895	a	a	
8239	10895	a	a	
9302	10895	a	a	
-3.44	10895	a	a	
7644	10895	a	a	
8906	10895	a	a	
8919	10895	a	a	
9169	10895	a	a	
-87.44	10895	a	a	
10109	10895	a	a	
8828	10895	a	a	
8646	10895	a	a	
8350	10895	a	a	
-25.44	10895	a	a	
9435	10895	a	a	
8649	10895	a	a	
8934	10895	a	a	
10135	10895	a	a	
9444	10895	a	a	
10247	10895	a	a	
9082	10895	a	a	
9023	10895	a	a	
9577	10895	a	a	
9318	10895	a	a	
-17.44	10895	a	a	
8495	10895	a	a	
9169	10895	a	a	
8667	10895	a	a	
-33.44	10895	a	a	
9101	10895	a	a	
-4.44	10895	a	a	
8551	10895	a	a	
9705	10895	a	a	
-18.44	10895	a	a	
-7.44	10895	a	a	
8778	10895	a	a	
9393	10895	a	a	
-84.44	10895	a	a	
8538	10895	a	a	
9773	10895	a	a	
9971	10895	a	a	
-20.44	10895	a	a	
-2.44	10895	a	a	
9127	10895	a	a	
8686	10895	a	a	
-0.44	10895	a	a	
8372	10895	a	a	
8666	10895	a	a	
-23.44	10895	a	a	
-10.44	10895	a	a	
9530	10895	a	a	
-2.44	10895	a	a	
-12.44	10895	a	a	
9606	10895	a	a	
9134	10895	a	a	
9974	10895	a	a	
-6.44	10895	a	a	
-0.44	10895	a	a	
8581	10895	a	a	
9075	10895	a	a	
8830	10895	a	a	
10028	10895	a	a	
9841	10895	a	a	
-53.44	10895	a	a	
9912	10895	a	a	
9509	10895	a	a	
9678	10895	a	a	
8240	10895	a	a	
9960	10895	a	a	
-55.44	10895	a	a	
9368	10895	a	a	
9521	10895	a	a	
8500	10895	a	a	
9389	10895	a	a	
8610	10895	a	a	
9486	10895	a	a	
8966	10895	a	a	
9705	10895	a	a	
-22.44	10895	a	a	
9425	10895	a	a	
-4.44	10895	a	a	
8450	10895	a	a	
9197	10895	a	a	
8982	10895	a	a	
-28.44	10895	a	a	
-21.44	10895	a	a	
-43.44	10895	a	a	
-85.44	10895	a	a	
8745	10895	a	a	
9492	10895	a	a	
10063	10895	a	a	
-72.44	10895	a	a	
-17.44	10895	a	a	
9048	10895	a	a	
10786	10895	a	a	
-14.44	10895	a	a	
-17.44	10895	a	a	
-9.44	10895	a	a	
-17.44	10895	a	a	
9561	10895	a	a	
-49.44	10895	a	a	
-13.44	10895	a	a	
9396	10895	a	a	
-2.44	10895	a	a	
9908	10895	a	a	
10223	10895	a	a	
-153.44	10895	a	a	
8724	10895	a	a	
-95.44	10895	a	a	
-81.44	10895	a	a	
8330	10895	a	a	
-12.44	10895	a	a	
-9.44	10895	a	a	
9323	10895	a	a	
9631	10895	a	a	
8974	10895	a	a	
8667	10895	a	a	
8906	10895	a	a	
-54.44	10895	a	a	
-4.44	10895	a	a	
9797	10895	a	a	
9113	10895	a	a	
9898	10895	a	a	
10895	10895	a	a	
9333	10895	a	a	
-0.44	10895	a	a	
9365	10895	a	a	
-9.44	10895	a	a	
-11.44	10895	a	a	
9415	10895	a	a	
9799	10895	a	a	
9411	10895	a	a	
9626	10895	a	a	
-59.44	10895	a	a	
10010	10895	a	a	
9730	10895	a	a	
9409	10895	a	a	
9471	10895	a	a	
-25.44	10895	a	a	
9397	10895	a	a	
-3.44	10895	a	a	
9341	10895	a	a	
9529	10895	a	a	
10315	10895	a	a	
8343	10895	a	a	
-40.44	10895	a	a	
-4.44	10895	a	a	
9297	10895	a	a	
-23.44	10895	a	a	
-57.44	10895	a	a	
9345	10895	a	a	
9104	10895	a	a	
9986	10895	a	a	
9954	10895	a	a	
-23.44	10895	a	a	
-26.44	10895	a	a	
9171	10895	a	a	
10390	10895	a	a	
9142	10895	a	a	
10040	10895	a	a	
9750	10895	a	a	
-4.44	10895	a	a	
10895	10895	a	a	
-20.44	10895	a	a	
-29.44	10895	a	a	
-2.44	10895	a	a	
10271	10895	a	a	
9611	10895	a	a	
-15.44	10895	a	a	
9373	10895	a	a	
-10.44	10895	a	a	
9971	10895	a	a	
10297	10895	a	a	
-15.44	10895	a	a	
10310	10895	a	a	
-6.44	10895	a	a	
9344	10895	a	a	
10615	10895	a	a	
9521	10895	a	a	
9352	10895	a	a	
9961	10895	a	a	
-47.44	10895	a	a	
9916	10895	a	a	
10153	10895	a	a	
9158	10895	a	a	
9526	10895	a	a	
8706	10895	a	a	
-8.44	10895	a	a	
10170	10895	a	a	
-18.44	10895	a	a	
10242	10895	a	a	
-58.44	10895	a	a	
9042	10895	a	a	
-44.44	10895	a	a	
9962	10895	a	a	
8075	10895	a	a	
10614	10895	a	a	
8924	10895	a	a	
-64.44	10895	a	a	
-41.44	10895	a	a	
-3.44	10895	a	a	
-29.44	10895	a	a	
9361	10895	a	a	
9701	10895	a	a	
-22.44	10895	a	a	
8511	10895	a	a	
10855	10895	a	a	
10545	10895	a	a	
9223	10895	a	a	
8897	10895	a	a	
-1.44	10895	a	a	
10232	10895	a	a	
8935	10895	a	a	
-7.44	10895	a	a	
-8.44	10895	a	a	
-106.44	10895	a	a	
10219	10895	a	a	
-73.44	10895	a	a	
-19.44	10895	a	a	
-24.44	10895	a	a	
10028	10895	a	a	
-66.44	10895	a	a	
10349	10895	a	a	
-0.44	10895	a	a	
9323	10895	a	a	
-33.44	10895	a	a	
9918	10895	a	a	
-10.44	10895	a	a	
10044	10895	a	a	
8365	10895	a	a	
-0.44	10895	a	a	
9865	10895	a	a	
9453	10895	a	a	
9985	10895	a	a	
9848	10895	a	a	
9126	10895	a	a	
-55.44	10895	a	a	
9956	10895	a	a	
-35.44	10895	a	a	
-25.44	10895	a	a	
-0.44	10895	a	a	
-11.44	10895	a	a	
-14.44	10895	a	a	
-14.44	10895	a	a	
-70.44	10895	a	a	
10280	10895	a	a	
-2.44	10895	a	a	
9397	10895	a	a	
-17.44	10895	a	a	
10155	10895	a	a	
9093	10895	a	a	
9425	10895	a	a	
-20.44	10895	a	a	
9872	10895	a	a	
-49.44	10895	a	a	
9996	10895	a	a	
10122	10895	a	a	
9790	10895	a	a	
10061	10895	a	a	
-61.44	10895	a	a	
10487	10895	a	a	
9893	10895	a	a	
9906	10895	a	a	
9604	10895	a	a	
-16.44	10895	a	a	
10680	10895	a	a	
-3.44	10895	a	a	
-17.44	10895	a	a	
8887	10895	a	a	
-35.44	10895	a	a	
-40.44	10895	a	a	
9769	10895	a	a	
10937	10937	a	a	
10910	10937	a	a	
9676	10937	a	a	
-67.44	10937	a	a	
-21.44	10937	a	a	
10242	10937	a	a	
-87.44	10937	a	a	
9845	10937	a	a	
9409	10937	a	a	
9801	10937	a	a	
9504	10937	a	a	
-16.44	10937	a	a	
-35.44	10937	a	a	
-33.44	10937	a	a	
10305	10937	a	a	
-17.44	10937	a	a	
10605	10937	a	a	
-111.44	10937	a	a	
-40.44	10937	a	a	
9839	10937	a	a	
-31.44	10937	a	a	
-5.44	10937	a	a	
-43.44	10937	a	a	
9981	10937	a	a	
9693	10937	a	a	
-33.44	10937	a	a	
-39.44	10937	a	a	
-13.44	10937	a	a	
10140	10937	a	a	
10026	10937	a	a	
-30.44	10937	a	a	
9661	10937	a	a	
9888	10937	a	a	
-60.44	10937	a	a	
-21.44	10937	a	a	
-48.44	10937	a	a	
-15.44	10937	a	a	
10135	10937	a	a	
10015	10937	a	a	
-58.44	10937	a	a	
-46.44	10937	a	a	
10906	10937	a	a	
-10.44	10937	a	a	
11030	11030	a	a	
10324	11030	a	a	
-52.44	11030	a	a	
9440	11030	a	a	
9409	11030	a	a	
10157	11030	a	a	
-12.44	11030	a	a	
-30.44	11030	a	a	
-4.44	11030	a	a	
-2.44	11030	a	a	
-20.44	11030	a	a	
8511	11030	a	a	
-26.44	11030	a	a	
9195	11030	a	a	
10187	11030	a	a	
-35.44	11030	a	a	
-19.44	11030	a	a	
10110	11030	a	a	
10232	11030	a	a	
-48.44	11030	a	a	
-23.44	11030	a	a	
-30.44	11030	a	a	
8885	11030	a	a	
10351	11030	a	a	
-60.44	11030	a	a	
-8.44	11030	a	a	
9824	11030	a	a	
10388	11030	a	a	
10360	11030	a	a	
-16.44	11030	a	a	
10599	11030	a	a	
-4.44	11030	a	a	
-9.44	11030	a	a	
-15.44	11030	a	a	
9836	11030	a	a	
10107	11030	a	a	
-33.44	11030	a	a	
-28.44	11030	a	a	
-8.44	11030	a	a	
9819	11030	a	a	
10368	11030	a	a	
9617	11030	a	a	
-24.44	11030	a	a	
-10.44	11030	a	a	
-39.44	11030	a	a	
10502	11030	a	a	
9475	11030	a	a	
10645	11030	a	a	
9856	11030	a	a	
-45.44	11030	a	a	
10675	11030	a	a	
-28.44	11030	a	a	
10208	11030	a	a	
10015	11030	a	a	
-38.44	11030	a	a	
-53.44	11030	a	a	
-21.44	11030	a	a	
9532	11030	a	a	
-47.44	11030	a	a	
-6.44	11030	a	a	
-6.44	11030	a	a	
-8.44	11030	a	a	
-14.44	11030	a	a	
-94.44	11030	a	a	
-18.44	11030	a	a	
-36.44	11030	a	a	
10319	11030	a	a	
-12.44	11030	a	a	
10987	11030	a	a	
-2.44	11030	a	a	
-0.44	11030	a	a	
10855	11030	a	a	
10241	11030	a	a	
10062	11030	a	a	
-22.44	11030	a	a	
10554	11030	a	a	
9408	11030	a	a	
-3.44	11030	a	a	
-3.44	11030	a	a	
10370	11030	a	a	
9891	11030	a	a	
-30.44	11030	a	a	
-56.44	11030	a	a	
-41.44	11030	a	a	
-11.44	11030	a	a	
10798	11030	a	a	
-14.44	11030	a	a	
11262	11262	a	a	
-5.44	11262	a	a	
-45.44	11262	a	a	
-8.44	11262	a	a	
10787	11262	a	a	
10215	11262	a	a	
-28.44	11262	a	a	
-14.44	11262	a	a	
10387	11262	a	a	
10626	11262	a	a	
10992	11262	a	a	
10340	11262	a	a	
10717	11262	a	a	
11028	11262	a	a	
11023	11262	a	a	
10116	11262	a	a	
10855	11262	a	a	
-8.44	11262	a	a	
-17.44	11262	a	a	
-49.44	11262	a	a	
9423	11262	a	a	
-14.44	11262	a	a	
10542	11262	a	a	
-26.44	11262	a	a	
-22.44	11262	a	a	
10306	11262	a	a	
-3.44	11262	a	a	
10845	11262	a	a	
10255	11262	a	a	
10912	11262	a	a	
10867	11262	a	a	
10309	11262	a	a	
-31.44	11262	a	a	
-95.44	11262	a	a	
-4.44	11262	a	a	
-8.44	11262	a	a	
10481	11262	a	a	
10534	11262	a	a	
10688	11262	a	a	
-25.44	11262	a	a	
11220	11262	a	a	
10618	11262	a	a	
-66.44	11262	a	a	
10211	11262	a	a	
9956	11262	a	a	
10167	11262	a	a	
-10.44	11262	a	a	
-17.44	11262	a	a	
9915	11262	a	a	
10605	11262	a	a	
-15.44	11262	a	a	
10836	11262	a	a	
-32.44	11262	a	a	
-47.44	11262	a	a	
9372	11262	a	a	
10504	11262	a	a	
10728	11262	a	a	
-61.44	11262	a	a	
-19.44	11262	a	a	
9903	11262	a	a	
-4.44	11262	a	a	
-3.44	11262	a	a	
10104	11262	a	a	
-35.44	11262	a	a	
10338	11262	a	a	
-50.44	11262	a	a	
11214	11262	a	a	
-16.44	11262	a	a	
-2.44	11262	a	a	
10494	11262	a	a	
10087	11262	a	a	
10514	11262	a	a	
-16.44	11262	a	a	
-24.44	11262	a	a	
10533	11262	a	a	
10717	11262	a	a	
-57.44	11262	a	a	
10759	11262	a	a	
10622	11262	a	a	
-3.44	11262	a	a	
10975	11262	a	a	
-34.44	11262	a	a	
10014	11262	a	a	
10469	11262	a	a	
10224	11262	a	a	
10694	11262	a	a	
10688	11262	a	a	
-4.44	11262	a	a	
-33.44	11262	a	a	
-5.44	11262	a	a	
10528	11262	a	a	
10172	11262	a	a	
10320	11262	a	a	
-5.44	11262	a	a	
11139	11262	a	a	
10302	11262	a	a	
10461	11262	a	a	
-31.44	11262	a	a	
10706	11262	a	a	
10257	11262	a	a	
10186	11262	a	a	
11265	11265	a	a	
10598	11265	a	a	
10309	11265	a	a	
10046	11265	a	a	
10388	11265	a	a	
10937	11265	a	a	
10711	11265	a	a	
10791	11265	a	a	
-9.44	11265	a	a	
11011	11265	a	a	
9417	11265	a	a	
-0.44	11265	a	a	
10224	11265	a	a	
-15.44	11265	a	a	
-39.44	11265	a	a	
9609	11265	a	a	
10412	11265	a	a	
-2.44	11265	a	a	
10432	11265	a	a	
9957	11265	a	a	
10230	11265	a	a	
-65.44	11265	a	a	
-5.44	11265	a	a	
10709	11265	a	a	
10169	11265	a	a	
10706	11265	a	a	
-35.44	11265	a	a	
-0.44	11265	a	a	
10104	11265	a	a	
10391	11265	a	a	
11254	11265	a	a	
-6.44	11265	a	a	
11103	11265	a	a	
-4.44	11265	a	a	
10351	11265	a	a	
-12.44	11265	a	a	
10847	11265	a	a	
-25.44	11265	a	a	
10226	11265	a	a	
10442	11265	a	a	
10893	11265	a	a	
-30.44	11265	a	a	
10706	11265	a	a	
10107	11265	a	a	
10712	11265	a	a	
10165	11265	a	a	
9609	11265	a	a	
-39.44	11265	a	a	
10410	11265	a	a	
10791	11265	a	a	
10764	11265	a	a	
11204	11265	a	a	
-16.44	11265	a	a	
10210	11265	a	a	
9940	11265	a	a	
-21.44	11265	a	a	
10088	11265	a	a	
10356	11265	a	a	
11130	11265	a	a	
10283	11265	a	a	
10705	11265	a	a	
10759	11265	a	a	
10451	11265	a	a	
10477	11265	a	a	
-4.44	11265	a	a	
10567	11265	a	a	
-9.44	11265	a	a	
10485	11265	a	a	
10576	11265	a	a	
10701	11265	a	a	
10889	11265	a	a	
-22.44	11265	a	a	
10329	11265	a	a	
-15.44	11265	a	a	
10138	11265	a	a	
10773	11265	a	a	
-31.44	11265	a	a	
11282	11282	a	a	
-29.44	11282	a	a	
-45.44	11282	a	a	
10764	11282	a	a	
10637	11282	a	a	
-50.44	11282	a	a	
10522	11282	a	a	
10975	11282	a	a	
10929	11282	a	a	
10955	11282	a	a	
-55.44	11282	a	a	
-8.44	11282	a	a	
11007	11282	a	a	
10332	11282	a	a	
10621	11282	a	a	
-48.44	11282	a	a	
-9.44	11282	a	a	
10923	11282	a	a	
10630	11282	a	a	
10674	11282	a	a	
10361	11282	a	a	
10626	11282	a	a	
9700	11282	a	a	
-29.44	11282	a	a	
-44.44	11282	a	a	
11119	11282	a	a	
10672	11282	a	a	
10359	11282	a	a	
10754	11282	a	a	
-42.44	11282	a	a	
10230	11282	a	a	
-20.44	11282	a	a	
-23.44	11282	a	a	
11318	11318	a	a	
9666	11318	a	a	
-20.44	11318	a	a	
-21.44	11318	a	a	
9977	11318	a	a	
10583	11318	a	a	
-22.44	11318	a	a	
-15.44	11318	a	a	
-17.44	11318	a	a	
-1.44	11318	a	a	
10715	11318	a	a	
10736	11318	a	a	
11384	11384	a	a	
10485	11384	a	a	
10220	11384	a	a	
-22.44	11384	a	a	
11087	11384	a	a	
-4.44	11384	a	a	
10869	11384	a	a	
10658	11384	a	a	
11007	11384	a	a	
10369	11384	a	a	
10508	11384	a	a	
10810	11384	a	a	
10373	11384	a	a	
-12.44	11384	a	a	
10974	11384	a	a	
-37.44	11384	a	a	
-8.44	11384	a	a	
10111	11384	a	a	
11089	11384	a	a	
10969	11384	a	a	
11076	11384	a	a	
10897	11384	a	a	
10603	11384	a	a	
11010	11384	a	a	
11205	11384	a	a	
10178	11384	a	a	
-16.44	11384	a	a	
10622	11384	a	a	
10904	11384	a	a	
10415	11384	a	a	
