../jeu_100_75_2.txt_5_currentGA	../jeu_100_75_2.txt_5_bestGA	../jeu_100_75_2.txt_5_currentACO	../jeu_100_75_2.txt_5_bestACO	
-70.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-24.2	35910	a	a	
35910	35910	a	a	
-48.2	35910	a	a	
35910	35910	a	a	
-34.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-39.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-24.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-36.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-28.2	35910	a	a	
35388	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-42.2	35910	a	a	
-18.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
34611	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35540	35910	a	a	
35910	35910	a	a	
-0.2	35910	a	a	
35910	35910	a	a	
35419	35910	a	a	
-33.2	35910	a	a	
35910	35910	a	a	
35029	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-3.2	35910	a	a	
-44.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
33715	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-38.2	35910	a	a	
-24.2	35910	a	a	
-38.2	35910	a	a	
35910	35910	a	a	
-18.2	35910	a	a	
35910	35910	a	a	
35388	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-35.2	35910	a	a	
35910	35910	a	a	
35157	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35540	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-18.2	35910	a	a	
-18.2	35910	a	a	
-39.2	35910	a	a	
35910	35910	a	a	
35540	35910	a	a	
-38.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-22.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-23.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-48.2	35910	a	a	
35364	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-37.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35364	35910	a	a	
-48.2	35910	a	a	
-46.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35235	35910	a	a	
-15.2	35910	a	a	
-18.2	35910	a	a	
35910	35910	a	a	
-38.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
34648	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-2.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-27.2	35910	a	a	
35910	35910	a	a	
-33.2	35910	a	a	
35910	35910	a	a	
-23.2	35910	a	a	
35910	35910	a	a	
-27.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-24.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35540	35910	a	a	
-23.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35540	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-45.2	35910	a	a	
-12.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-33.2	35910	a	a	
-20.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-29.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-48.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-27.2	35910	a	a	
-41.2	35910	a	a	
35910	35910	a	a	
-37.2	35910	a	a	
35910	35910	a	a	
35235	35910	a	a	
-41.2	35910	a	a	
35910	35910	a	a	
-11.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-30.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-6.2	35910	a	a	
35132	35910	a	a	
35910	35910	a	a	
-31.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-45.2	35910	a	a	
35910	35910	a	a	
-6.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-34.2	35910	a	a	
-22.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35313	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-13.2	35910	a	a	
35910	35910	a	a	
35157	35910	a	a	
35910	35910	a	a	
-45.2	35910	a	a	
35910	35910	a	a	
35168	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-41.2	35910	a	a	
-23.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
34877	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-9.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35132	35910	a	a	
-47.2	35910	a	a	
-8.2	35910	a	a	
35910	35910	a	a	
35157	35910	a	a	
35910	35910	a	a	
-6.2	35910	a	a	
35910	35910	a	a	
-48.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-35.2	35910	a	a	
35910	35910	a	a	
-8.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35313	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-12.2	35910	a	a	
-40.2	35910	a	a	
35910	35910	a	a	
34533	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-45.2	35910	a	a	
35168	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-37.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-5.2	35910	a	a	
-33.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35132	35910	a	a	
35910	35910	a	a	
35313	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-36.2	35910	a	a	
-27.2	35910	a	a	
-12.2	35910	a	a	
-23.2	35910	a	a	
35910	35910	a	a	
-21.2	35910	a	a	
35910	35910	a	a	
-14.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-28.2	35910	a	a	
34676	35910	a	a	
-38.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-32.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-3.2	35910	a	a	
35910	35910	a	a	
-45.2	35910	a	a	
35910	35910	a	a	
-6.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-9.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35132	35910	a	a	
35910	35910	a	a	
35419	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-47.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-6.2	35910	a	a	
-23.2	35910	a	a	
-45.2	35910	a	a	
-27.2	35910	a	a	
35279	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-28.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-21.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-24.2	35910	a	a	
35910	35910	a	a	
35856	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-27.2	35910	a	a	
35910	35910	a	a	
-9.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
34778	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
-20.2	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35910	35910	a	a	
35911	35911	a	a	
-19.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35294	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35021	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-30.2	35911	a	a	
35910	35911	a	a	
-21.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35636	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-46.2	35911	a	a	
35526	35911	a	a	
-12.2	35911	a	a	
35856	35911	a	a	
35910	35911	a	a	
-45.2	35911	a	a	
35910	35911	a	a	
-9.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-35.2	35911	a	a	
-41.2	35911	a	a	
35910	35911	a	a	
35021	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
-23.2	35911	a	a	
35910	35911	a	a	
-48.2	35911	a	a	
-1.2	35911	a	a	
-13.2	35911	a	a	
-41.2	35911	a	a	
-23.2	35911	a	a	
-42.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-20.2	35911	a	a	
35910	35911	a	a	
-33.2	35911	a	a	
-19.2	35911	a	a	
35910	35911	a	a	
-41.2	35911	a	a	
34899	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-34.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35071	35911	a	a	
35910	35911	a	a	
-39.2	35911	a	a	
35910	35911	a	a	
34899	35911	a	a	
35331	35911	a	a	
35910	35911	a	a	
-46.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-38.2	35911	a	a	
-40.2	35911	a	a	
35910	35911	a	a	
-41.2	35911	a	a	
35910	35911	a	a	
-24.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-1.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-23.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-23.2	35911	a	a	
35910	35911	a	a	
35044	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-12.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-32.2	35911	a	a	
35910	35911	a	a	
-28.2	35911	a	a	
34899	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-27.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-45.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
34899	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35355	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35461	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-41.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35044	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-15.2	35911	a	a	
-3.2	35911	a	a	
35708	35911	a	a	
34986	35911	a	a	
-20.2	35911	a	a	
35910	35911	a	a	
-42.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-24.2	35911	a	a	
35499	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-32.2	35911	a	a	
-24.2	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-42.2	35911	a	a	
-26.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-42.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-8.2	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
35910	35911	a	a	
-20.2	35911	a	a	
-37.2	35911	a	a	
35910	35911	a	a	
-33.2	35911	a	a	
35910	35911	a	a	
-7.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
-37.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
34676	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-17.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-58.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
35910	35911	a	a	
-29.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-39.2	35911	a	a	
35910	35911	a	a	
-0.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-3.2	35911	a	a	
-8.2	35911	a	a	
-46.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-32.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-7.2	35911	a	a	
-42.2	35911	a	a	
-4.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35499	35911	a	a	
-26.2	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
35910	35911	a	a	
-42.2	35911	a	a	
-1.2	35911	a	a	
-28.2	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-13.2	35911	a	a	
34681	35911	a	a	
-33.2	35911	a	a	
-49.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
34823	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-32.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35547	35911	a	a	
35285	35911	a	a	
34676	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-42.2	35911	a	a	
-35.2	35911	a	a	
35910	35911	a	a	
-33.2	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
34676	35911	a	a	
35910	35911	a	a	
-42.2	35911	a	a	
-42.2	35911	a	a	
35499	35911	a	a	
35168	35911	a	a	
35910	35911	a	a	
34778	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
-42.2	35911	a	a	
-40.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-12.2	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
34823	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-0.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-34.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-1.2	35911	a	a	
34681	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
34676	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-1.2	35911	a	a	
-33.2	35911	a	a	
-42.2	35911	a	a	
-42.2	35911	a	a	
34676	35911	a	a	
35910	35911	a	a	
35168	35911	a	a	
-12.2	35911	a	a	
35910	35911	a	a	
35034	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35157	35911	a	a	
35029	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35547	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-44.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-18.2	35911	a	a	
-17.2	35911	a	a	
35910	35911	a	a	
34676	35911	a	a	
-35.2	35911	a	a	
35910	35911	a	a	
34422	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-41.2	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-32.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35197	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-49.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
-41.2	35911	a	a	
-19.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-32.2	35911	a	a	
35910	35911	a	a	
-42.2	35911	a	a	
-28.2	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
-10.2	35911	a	a	
-42.2	35911	a	a	
-26.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-11.2	35911	a	a	
35910	35911	a	a	
-19.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-35.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-27.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-46.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-3.2	35911	a	a	
35910	35911	a	a	
-12.2	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-26.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-3.2	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
-45.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-36.2	35911	a	a	
-19.2	35911	a	a	
35910	35911	a	a	
-32.2	35911	a	a	
-11.2	35911	a	a	
35910	35911	a	a	
-15.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-11.2	35911	a	a	
35910	35911	a	a	
-35.2	35911	a	a	
-23.2	35911	a	a	
-36.2	35911	a	a	
-35.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-26.2	35911	a	a	
35910	35911	a	a	
-10.2	35911	a	a	
35910	35911	a	a	
35499	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35911	35911	a	a	
-28.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-39.2	35911	a	a	
-10.2	35911	a	a	
35910	35911	a	a	
-35.2	35911	a	a	
-19.2	35911	a	a	
-42.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-3.2	35911	a	a	
35910	35911	a	a	
35499	35911	a	a	
35910	35911	a	a	
-38.2	35911	a	a	
-5.2	35911	a	a	
35910	35911	a	a	
34986	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-22.2	35911	a	a	
-19.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-23.2	35911	a	a	
35911	35911	a	a	
-60.2	35911	a	a	
-39.2	35911	a	a	
-36.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
-28.2	35911	a	a	
35910	35911	a	a	
-11.2	35911	a	a	
-28.2	35911	a	a	
-35.2	35911	a	a	
35910	35911	a	a	
35910	35911	a	a	
35949	35949	a	a	
-24.2	35949	a	a	
-41.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-38.2	35949	a	a	
-36.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-36.2	35949	a	a	
-40.2	35949	a	a	
35910	35949	a	a	
35419	35949	a	a	
35910	35949	a	a	
-48.2	35949	a	a	
-35.2	35949	a	a	
-20.2	35949	a	a	
-42.2	35949	a	a	
35509	35949	a	a	
35910	35949	a	a	
-42.2	35949	a	a	
-46.2	35949	a	a	
35910	35949	a	a	
-37.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-34.2	35949	a	a	
35910	35949	a	a	
-45.2	35949	a	a	
35910	35949	a	a	
-40.2	35949	a	a	
-49.2	35949	a	a	
-24.2	35949	a	a	
35910	35949	a	a	
-24.2	35949	a	a	
35910	35949	a	a	
-36.2	35949	a	a	
35910	35949	a	a	
-9.2	35949	a	a	
35910	35949	a	a	
-42.2	35949	a	a	
-41.2	35949	a	a	
35910	35949	a	a	
35285	35949	a	a	
35019	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35949	35949	a	a	
35910	35949	a	a	
-29.2	35949	a	a	
-21.2	35949	a	a	
-36.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-22.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35132	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-35.2	35949	a	a	
-35.2	35949	a	a	
-44.2	35949	a	a	
35910	35949	a	a	
-29.2	35949	a	a	
35910	35949	a	a	
-34.2	35949	a	a	
35910	35949	a	a	
-36.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-20.2	35949	a	a	
-21.2	35949	a	a	
35313	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-42.2	35949	a	a	
35910	35949	a	a	
-1.2	35949	a	a	
35910	35949	a	a	
-42.2	35949	a	a	
-24.2	35949	a	a	
-29.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35949	35949	a	a	
-21.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35373	35949	a	a	
35910	35949	a	a	
-20.2	35949	a	a	
-22.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-49.2	35949	a	a	
35910	35949	a	a	
-30.2	35949	a	a	
-33.2	35949	a	a	
35910	35949	a	a	
-22.2	35949	a	a	
-26.2	35949	a	a	
35910	35949	a	a	
35171	35949	a	a	
-5.2	35949	a	a	
-6.2	35949	a	a	
-42.2	35949	a	a	
35910	35949	a	a	
-3.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35167	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-36.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-21.2	35949	a	a	
34799	35949	a	a	
-42.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
34848	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35132	35949	a	a	
-42.2	35949	a	a	
35910	35949	a	a	
-27.2	35949	a	a	
-33.2	35949	a	a	
-42.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35171	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-29.2	35949	a	a	
-23.2	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
34556	35949	a	a	
35949	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
35949	35949	a	a	
35132	35949	a	a	
34855	35949	a	a	
35910	35949	a	a	
35910	35949	a	a	
-3.2	35949	a	a	
-5.2	35949	a	a	
