../jeu_200_75_5.txt_5_currentSA	../jeu_200_75_5.txt_5_bestSA	../jeu_200_75_5.txt_5_currentTS	../jeu_200_75_5.txt_5_bestTS	../jeu_200_75_5.txt_5_currentGrasp	../jeu_200_75_5.txt_5_bestGrasp	../jeu_200_75_5.txt_5_currentIG	../jeu_200_75_5.txt_5_bestIG	
-187.24	-90.24	a	a	176133	185131	a	a	
-187.24	-90.24	a	a	176364	185131	a	a	
-187.24	-90.24	a	a	176624	185131	a	a	
-167.24	-90.24	a	a	176948	185131	a	a	
-155.24	-90.24	a	a	177273	185131	a	a	
-155.24	-90.24	a	a	177720	185131	a	a	
-155.24	-90.24	a	a	178201	185131	a	a	
-155.24	-90.24	a	a	178603	185131	a	a	
-155.24	-90.24	a	a	179098	185131	a	a	
-155.24	-90.24	a	a	179710	185131	a	a	
-174.24	-90.24	a	a	180400	185131	a	a	
-174.24	-90.24	a	a	181018	185131	a	a	
-174.24	-90.24	a	a	181518	185131	a	a	
-212.24	-90.24	a	a	182231	185131	a	a	
-212.24	-90.24	a	a	182896	185131	a	a	
-212.24	-90.24	a	a	183593	185131	a	a	
-192.24	-90.24	a	a	184138	185131	a	a	
-175.24	-90.24	a	a	184138	185131	a	a	
-175.24	-90.24	a	a	184138	185131	a	a	
-175.24	-90.24	a	a	a	a	a	a	
-175.24	-90.24	a	a	a	a	a	a	
-175.24	-90.24	a	a	a	a	a	a	
-175.24	-90.24	a	a	a	a	a	a	
-175.24	-90.24	a	a	a	a	a	a	
-175.24	-90.24	a	a	a	a	a	a	
-175.24	-90.24	a	a	a	a	a	a	
-175.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-129.24	-90.24	a	a	a	a	a	a	
-105.24	-90.24	a	a	a	a	a	a	
-105.24	-90.24	a	a	a	a	a	a	
-105.24	-90.24	a	a	a	a	a	a	
-121.24	-90.24	a	a	a	a	a	a	
-121.24	-90.24	a	a	a	a	a	a	
-121.24	-90.24	a	a	a	a	a	a	
-110.24	-90.24	a	a	a	a	a	a	
-156.24	-90.24	a	a	a	a	a	a	
-156.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-159.24	-90.24	a	a	a	a	a	a	
-116.24	-90.24	a	a	a	a	a	a	
-83.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-109.24	-83.24	a	a	a	a	a	a	
-109.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-85.24	-83.24	a	a	a	a	a	a	
-97.24	-83.24	a	a	a	a	a	a	
-128.24	-83.24	a	a	a	a	a	a	
-128.24	-83.24	a	a	a	a	a	a	
-128.24	-83.24	a	a	a	a	a	a	
-84.24	-83.24	a	a	a	a	a	a	
-78.24	-78.24	a	a	a	a	a	a	
-66.24	-66.24	a	a	a	a	a	a	
-66.24	-66.24	a	a	a	a	a	a	
-75.24	-66.24	a	a	a	a	a	a	
-75.24	-66.24	a	a	a	a	a	a	
-75.24	-66.24	a	a	a	a	a	a	
-75.24	-66.24	a	a	a	a	a	a	
-75.24	-66.24	a	a	a	a	a	a	
-85.24	-66.24	a	a	a	a	a	a	
-85.24	-66.24	a	a	a	a	a	a	
-85.24	-66.24	a	a	a	a	a	a	
-85.24	-66.24	a	a	a	a	a	a	
-85.24	-66.24	a	a	a	a	a	a	
-88.24	-66.24	a	a	a	a	a	a	
-88.24	-66.24	a	a	a	a	a	a	
-88.24	-66.24	a	a	a	a	a	a	
-83.24	-66.24	a	a	a	a	a	a	
-83.24	-66.24	a	a	a	a	a	a	
-83.24	-66.24	a	a	a	a	a	a	
-92.24	-66.24	a	a	a	a	a	a	
-92.24	-66.24	a	a	a	a	a	a	
-83.24	-66.24	a	a	a	a	a	a	
-83.24	-66.24	a	a	a	a	a	a	
-102.24	-66.24	a	a	a	a	a	a	
-83.24	-66.24	a	a	a	a	a	a	
-83.24	-66.24	a	a	a	a	a	a	
-79.24	-66.24	a	a	a	a	a	a	
-79.24	-66.24	a	a	a	a	a	a	
-80.24	-66.24	a	a	a	a	a	a	
-80.24	-66.24	a	a	a	a	a	a	
-80.24	-66.24	a	a	a	a	a	a	
-80.24	-66.24	a	a	a	a	a	a	
-80.24	-66.24	a	a	a	a	a	a	
-76.24	-66.24	a	a	a	a	a	a	
-82.24	-66.24	a	a	a	a	a	a	
-82.24	-66.24	a	a	a	a	a	a	
-125.24	-66.24	a	a	a	a	a	a	
-125.24	-66.24	a	a	a	a	a	a	
-125.24	-66.24	a	a	a	a	a	a	
-125.24	-66.24	a	a	a	a	a	a	
-125.24	-66.24	a	a	a	a	a	a	
-125.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-105.24	-66.24	a	a	a	a	a	a	
-137.24	-66.24	a	a	a	a	a	a	
-137.24	-66.24	a	a	a	a	a	a	
-137.24	-66.24	a	a	a	a	a	a	
-137.24	-66.24	a	a	a	a	a	a	
-137.24	-66.24	a	a	a	a	a	a	
-185.24	-66.24	a	a	a	a	a	a	
-185.24	-66.24	a	a	a	a	a	a	
-188.24	-66.24	a	a	a	a	a	a	
-188.24	-66.24	a	a	a	a	a	a	
-188.24	-66.24	a	a	a	a	a	a	
-188.24	-66.24	a	a	a	a	a	a	
-174.24	-66.24	a	a	a	a	a	a	
-198.24	-66.24	a	a	a	a	a	a	
-198.24	-66.24	a	a	a	a	a	a	
-198.24	-66.24	a	a	a	a	a	a	
-198.24	-66.24	a	a	a	a	a	a	
-198.24	-66.24	a	a	a	a	a	a	
-198.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-215.24	-66.24	a	a	a	a	a	a	
-246.24	-66.24	a	a	a	a	a	a	
-246.24	-66.24	a	a	a	a	a	a	
-243.24	-66.24	a	a	a	a	a	a	
-243.24	-66.24	a	a	a	a	a	a	
-247.24	-66.24	a	a	a	a	a	a	
-256.24	-66.24	a	a	a	a	a	a	
-256.24	-66.24	a	a	a	a	a	a	
-256.24	-66.24	a	a	a	a	a	a	
-256.24	-66.24	a	a	a	a	a	a	
-304.24	-66.24	a	a	a	a	a	a	
-271.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-299.24	-66.24	a	a	a	a	a	a	
-299.24	-66.24	a	a	a	a	a	a	
-299.24	-66.24	a	a	a	a	a	a	
-299.24	-66.24	a	a	a	a	a	a	
-299.24	-66.24	a	a	a	a	a	a	
-255.24	-66.24	a	a	a	a	a	a	
-219.24	-66.24	a	a	a	a	a	a	
-219.24	-66.24	a	a	a	a	a	a	
-219.24	-66.24	a	a	a	a	a	a	
-169.24	-66.24	a	a	a	a	a	a	
-169.24	-66.24	a	a	a	a	a	a	
-169.24	-66.24	a	a	a	a	a	a	
-167.24	-66.24	a	a	a	a	a	a	
-137.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-171.24	-66.24	a	a	a	a	a	a	
-171.24	-66.24	a	a	a	a	a	a	
-171.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-131.24	-66.24	a	a	a	a	a	a	
-92.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-94.24	-66.24	a	a	a	a	a	a	
-94.24	-66.24	a	a	a	a	a	a	
-94.24	-66.24	a	a	a	a	a	a	
-94.24	-66.24	a	a	a	a	a	a	
-94.24	-66.24	a	a	a	a	a	a	
-81.24	-66.24	a	a	a	a	a	a	
-81.24	-66.24	a	a	a	a	a	a	
-81.24	-66.24	a	a	a	a	a	a	
-81.24	-66.24	a	a	a	a	a	a	
-81.24	-66.24	a	a	a	a	a	a	
-81.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-81.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-81.24	-66.24	a	a	a	a	a	a	
-94.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-97.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-82.24	-66.24	a	a	a	a	a	a	
-86.24	-66.24	a	a	a	a	a	a	
-115.24	-66.24	a	a	a	a	a	a	
-116.24	-66.24	a	a	a	a	a	a	
-116.24	-66.24	a	a	a	a	a	a	
-155.24	-66.24	a	a	a	a	a	a	
-155.24	-66.24	a	a	a	a	a	a	
-155.24	-66.24	a	a	a	a	a	a	
-155.24	-66.24	a	a	a	a	a	a	
-155.24	-66.24	a	a	a	a	a	a	
-164.24	-66.24	a	a	a	a	a	a	
-164.24	-66.24	a	a	a	a	a	a	
-181.24	-66.24	a	a	a	a	a	a	
-181.24	-66.24	a	a	a	a	a	a	
-181.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-143.24	-66.24	a	a	a	a	a	a	
-126.24	-66.24	a	a	a	a	a	a	
-113.24	-66.24	a	a	a	a	a	a	
-113.24	-66.24	a	a	a	a	a	a	
-113.24	-66.24	a	a	a	a	a	a	
-113.24	-66.24	a	a	a	a	a	a	
-112.24	-66.24	a	a	a	a	a	a	
-112.24	-66.24	a	a	a	a	a	a	
-112.24	-66.24	a	a	a	a	a	a	
-140.24	-66.24	a	a	a	a	a	a	
-132.24	-66.24	a	a	a	a	a	a	
-132.24	-66.24	a	a	a	a	a	a	
-132.24	-66.24	a	a	a	a	a	a	
-132.24	-66.24	a	a	a	a	a	a	
-132.24	-66.24	a	a	a	a	a	a	
-120.24	-66.24	a	a	a	a	a	a	
-120.24	-66.24	a	a	a	a	a	a	
-120.24	-66.24	a	a	a	a	a	a	
-120.24	-66.24	a	a	a	a	a	a	
-120.24	-66.24	a	a	a	a	a	a	
-120.24	-66.24	a	a	a	a	a	a	
-120.24	-66.24	a	a	a	a	a	a	
-124.24	-66.24	a	a	a	a	a	a	
-124.24	-66.24	a	a	a	a	a	a	
-124.24	-66.24	a	a	a	a	a	a	
-95.24	-66.24	a	a	a	a	a	a	
-95.24	-66.24	a	a	a	a	a	a	
-95.24	-66.24	a	a	a	a	a	a	
-106.24	-66.24	a	a	a	a	a	a	
-106.24	-66.24	a	a	a	a	a	a	
-106.24	-66.24	a	a	a	a	a	a	
-87.24	-66.24	a	a	a	a	a	a	
-83.24	-66.24	a	a	a	a	a	a	
-112.24	-66.24	a	a	a	a	a	a	
-112.24	-66.24	a	a	a	a	a	a	
-112.24	-66.24	a	a	a	a	a	a	
-138.24	-66.24	a	a	a	a	a	a	
-149.24	-66.24	a	a	a	a	a	a	
-147.24	-66.24	a	a	a	a	a	a	
-132.24	-66.24	a	a	a	a	a	a	
-132.24	-66.24	a	a	a	a	a	a	
-132.24	-66.24	a	a	a	a	a	a	
-121.24	-66.24	a	a	a	a	a	a	
-121.24	-66.24	a	a	a	a	a	a	
-121.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-212.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-136.24	-66.24	a	a	a	a	a	a	
-136.24	-66.24	a	a	a	a	a	a	
-136.24	-66.24	a	a	a	a	a	a	
-138.24	-66.24	a	a	a	a	a	a	
-152.24	-66.24	a	a	a	a	a	a	
-152.24	-66.24	a	a	a	a	a	a	
-152.24	-66.24	a	a	a	a	a	a	
-150.24	-66.24	a	a	a	a	a	a	
-150.24	-66.24	a	a	a	a	a	a	
-150.24	-66.24	a	a	a	a	a	a	
-150.24	-66.24	a	a	a	a	a	a	
-150.24	-66.24	a	a	a	a	a	a	
-150.24	-66.24	a	a	a	a	a	a	
-128.24	-66.24	a	a	a	a	a	a	
-128.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-108.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-166.24	-66.24	a	a	a	a	a	a	
-123.24	-66.24	a	a	a	a	a	a	
-123.24	-66.24	a	a	a	a	a	a	
-139.24	-66.24	a	a	a	a	a	a	
-126.24	-66.24	a	a	a	a	a	a	
-123.24	-66.24	a	a	a	a	a	a	
-123.24	-66.24	a	a	a	a	a	a	
-141.24	-66.24	a	a	a	a	a	a	
-161.24	-66.24	a	a	a	a	a	a	
-161.24	-66.24	a	a	a	a	a	a	
-161.24	-66.24	a	a	a	a	a	a	
-161.24	-66.24	a	a	a	a	a	a	
-161.24	-66.24	a	a	a	a	a	a	
-161.24	-66.24	a	a	a	a	a	a	
-161.24	-66.24	a	a	a	a	a	a	
-157.24	-66.24	a	a	a	a	a	a	
-159.24	-66.24	a	a	a	a	a	a	
-159.24	-66.24	a	a	a	a	a	a	
-159.24	-66.24	a	a	a	a	a	a	
-180.24	-66.24	a	a	a	a	a	a	
-180.24	-66.24	a	a	a	a	a	a	
-180.24	-66.24	a	a	a	a	a	a	
-180.24	-66.24	a	a	a	a	a	a	
-180.24	-66.24	a	a	a	a	a	a	
-180.24	-66.24	a	a	a	a	a	a	
-206.24	-66.24	a	a	a	a	a	a	
-225.24	-66.24	a	a	a	a	a	a	
-214.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-228.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-208.24	-66.24	a	a	a	a	a	a	
-208.24	-66.24	a	a	a	a	a	a	
-220.24	-66.24	a	a	a	a	a	a	
-220.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-231.24	-66.24	a	a	a	a	a	a	
-181.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-184.24	-66.24	a	a	a	a	a	a	
-155.24	-66.24	a	a	a	a	a	a	
-144.24	-66.24	a	a	a	a	a	a	
-144.24	-66.24	a	a	a	a	a	a	
-149.24	-66.24	a	a	a	a	a	a	
-149.24	-66.24	a	a	a	a	a	a	
-149.24	-66.24	a	a	a	a	a	a	
-149.24	-66.24	a	a	a	a	a	a	
-149.24	-66.24	a	a	a	a	a	a	
-149.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-146.24	-66.24	a	a	a	a	a	a	
-151.24	-66.24	a	a	a	a	a	a	
-151.24	-66.24	a	a	a	a	a	a	
-151.24	-66.24	a	a	a	a	a	a	
-151.24	-66.24	a	a	a	a	a	a	
-151.24	-66.24	a	a	a	a	a	a	
-151.24	-66.24	a	a	a	a	a	a	
-151.24	-66.24	a	a	a	a	a	a	
-151.24	-66.24	a	a	a	a	a	a	
-152.24	-66.24	a	a	a	a	a	a	
-157.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-178.24	-66.24	a	a	a	a	a	a	
-170.24	-66.24	a	a	a	a	a	a	
-170.24	-66.24	a	a	a	a	a	a	
-177.24	-66.24	a	a	a	a	a	a	
-187.24	-66.24	a	a	a	a	a	a	
-177.24	-66.24	a	a	a	a	a	a	
-177.24	-66.24	a	a	a	a	a	a	
-177.24	-66.24	a	a	a	a	a	a	
-177.24	-66.24	a	a	a	a	a	a	
-177.24	-66.24	a	a	a	a	a	a	
-177.24	-66.24	a	a	a	a	a	a	
-177.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-127.24	-66.24	a	a	a	a	a	a	
-118.24	-66.24	a	a	a	a	a	a	
-130.24	-66.24	a	a	a	a	a	a	
-130.24	-66.24	a	a	a	a	a	a	
-161.24	-66.24	a	a	a	a	a	a	
-201.24	-66.24	a	a	a	a	a	a	
-213.24	-66.24	a	a	a	a	a	a	
-213.24	-66.24	a	a	a	a	a	a	
-213.24	-66.24	a	a	a	a	a	a	
-213.24	-66.24	a	a	a	a	a	a	
-213.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-182.24	-66.24	a	a	a	a	a	a	
-232.24	-66.24	a	a	a	a	a	a	
-232.24	-66.24	a	a	a	a	a	a	
-232.24	-66.24	a	a	a	a	a	a	
-240.24	-66.24	a	a	a	a	a	a	
-286.24	-66.24	a	a	a	a	a	a	
-312.24	-66.24	a	a	a	a	a	a	
-312.24	-66.24	a	a	a	a	a	a	
-312.24	-66.24	a	a	a	a	a	a	
-312.24	-66.24	a	a	a	a	a	a	
-283.24	-66.24	a	a	a	a	a	a	
-283.24	-66.24	a	a	a	a	a	a	
-283.24	-66.24	a	a	a	a	a	a	
-282.24	-66.24	a	a	a	a	a	a	
-282.24	-66.24	a	a	a	a	a	a	
-285.24	-66.24	a	a	a	a	a	a	
-265.24	-66.24	a	a	a	a	a	a	
-232.24	-66.24	a	a	a	a	a	a	
-249.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-204.24	-66.24	a	a	a	a	a	a	
-230.24	-66.24	a	a	a	a	a	a	
-230.24	-66.24	a	a	a	a	a	a	
-218.24	-66.24	a	a	a	a	a	a	
-218.24	-66.24	a	a	a	a	a	a	
-218.24	-66.24	a	a	a	a	a	a	
-218.24	-66.24	a	a	a	a	a	a	
-201.24	-66.24	a	a	a	a	a	a	
-201.24	-66.24	a	a	a	a	a	a	
-201.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-175.24	-66.24	a	a	a	a	a	a	
-185.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-176.24	-66.24	a	a	a	a	a	a	
-224.24	-66.24	a	a	a	a	a	a	
-224.24	-66.24	a	a	a	a	a	a	
-224.24	-66.24	a	a	a	a	a	a	
-224.24	-66.24	a	a	a	a	a	a	
-224.24	-66.24	a	a	a	a	a	a	
-224.24	-66.24	a	a	a	a	a	a	
-224.24	-66.24	a	a	a	a	a	a	
-224.24	-66.24	a	a	a	a	a	a	
-194.24	-66.24	a	a	a	a	a	a	
-194.24	-66.24	a	a	a	a	a	a	
-194.24	-66.24	a	a	a	a	a	a	
-194.24	-66.24	a	a	a	a	a	a	
-194.24	-66.24	a	a	a	a	a	a	
-199.24	-66.24	a	a	a	a	a	a	
-162.24	-66.24	a	a	a	a	a	a	
-162.24	-66.24	a	a	a	a	a	a	
-179.24	-66.24	a	a	a	a	a	a	
-179.24	-66.24	a	a	a	a	a	a	
-179.24	-66.24	a	a	a	a	a	a	
-179.24	-66.24	a	a	a	a	a	a	
-179.24	-66.24	a	a	a	a	a	a	
-190.24	-66.24	a	a	a	a	a	a	
-190.24	-66.24	a	a	a	a	a	a	
-190.24	-66.24	a	a	a	a	a	a	
-190.24	-66.24	a	a	a	a	a	a	
-190.24	-66.24	a	a	a	a	a	a	
-179.24	-66.24	a	a	a	a	a	a	
-199.24	-66.24	a	a	a	a	a	a	
-216.24	-66.24	a	a	a	a	a	a	
-216.24	-66.24	a	a	a	a	a	a	
-195.24	-66.24	a	a	a	a	a	a	
-195.24	-66.24	a	a	a	a	a	a	
-195.24	-66.24	a	a	a	a	a	a	
-195.24	-66.24	a	a	a	a	a	a	
