../jeu_100_75_2.txt_3_currentSA	../jeu_100_75_2.txt_3_bestSA	../jeu_100_75_2.txt_3_currentTS	../jeu_100_75_2.txt_3_bestTS	../jeu_100_75_2.txt_3_currentGrasp	../jeu_100_75_2.txt_3_bestGrasp	../jeu_100_75_2.txt_3_currentIG	../jeu_100_75_2.txt_3_bestIG	
45092	45092	a	a	453	67061	46569	67353	
45092	45092	a	a	616	67061	48372	67353	
45092	45092	a	a	840	67061	49862	67353	
45092	45092	a	a	1191	67061	51089	67353	
45092	45092	a	a	1645	67061	52976	67353	
45092	45092	a	a	1981	67061	54451	67353	
45092	45092	a	a	2310	67061	56040	67353	
45092	45092	a	a	2749	67061	58190	67353	
45092	45092	a	a	2999	67061	60059	67353	
45092	45092	a	a	3561	67061	61011	67353	
45092	45092	a	a	3956	67061	62001	67353	
45092	45092	a	a	4463	67061	62853	67353	
45092	45092	a	a	5009	67061	63684	67353	
45092	45092	a	a	5677	67061	64415	67353	
45092	45092	a	a	6214	67061	65083	67353	
45092	45092	a	a	7088	67061	65926	67353	
45092	45092	a	a	7886	67061	66662	67353	
45092	45092	a	a	8735	67061	67254	67353	
45092	45092	a	a	9704	67061	67254	67353	
45092	45092	a	a	10906	67061	34254	67353	
45092	45092	a	a	11857	67061	35743	67353	
45092	45092	a	a	12955	67061	37575	67353	
45092	45092	a	a	13960	67061	39490	67353	
45092	45092	a	a	15508	67061	41445	67353	
45092	45092	a	a	16888	67061	43107	67353	
45092	45092	a	a	17912	67061	44979	67353	
45092	45092	a	a	18717	67061	46625	67353	
45092	45092	a	a	19622	67061	47838	67353	
45092	45092	a	a	21061	67061	49678	67353	
45092	45092	a	a	21783	67061	51509	67353	
45092	45092	a	a	23103	67061	53191	67353	
45092	45092	a	a	24747	67061	54954	67353	
45092	45092	a	a	26116	67061	56814	67353	
45092	45092	a	a	27524	67061	58894	67353	
45092	45092	a	a	28946	67061	59645	67353	
45092	45092	a	a	30566	67061	60637	67353	
45092	45092	a	a	32142	67061	61331	67353	
45092	45092	a	a	33588	67061	62139	67353	
45092	45092	a	a	35370	67061	63100	67353	
45092	45092	a	a	36861	67061	63931	67353	
45092	45092	a	a	38568	67061	64597	67353	
45092	45092	a	a	40258	67061	65236	67353	
45092	45092	a	a	42021	67061	65983	67353	
45092	45092	a	a	43815	67061	66570	67353	
45092	45092	a	a	45597	67061	67193	67353	
45092	45092	a	a	47655	67061	67193	67353	
45092	45092	a	a	49887	67061	46068	67353	
45092	45092	a	a	49942	67061	47609	67353	
45092	45092	a	a	50078	67061	49581	67353	
45092	45092	a	a	50304	67061	51099	67353	
45092	45092	a	a	50510	67061	53169	67353	
45092	45092	a	a	50729	67061	54994	67353	
45092	45092	a	a	51049	67061	56535	67353	
45092	45092	a	a	51303	67061	58362	67353	
45092	45092	a	a	51834	67061	59022	67353	
45092	45092	a	a	52294	67061	59870	67353	
45092	45092	a	a	52800	67061	60888	67353	
45092	45092	a	a	53362	67061	61830	67353	
45092	45092	a	a	53920	67061	62656	67353	
45092	45092	a	a	54610	67061	63493	67353	
45092	45092	a	a	55115	67061	64112	67353	
45092	45092	a	a	55755	67061	64874	67353	
45092	45092	a	a	56335	67061	65702	67353	
45092	45092	a	a	56832	67061	66543	67353	
45092	45092	a	a	57801	67061	67353	67353	
45092	45092	a	a	58528	67061	67353	67353	
45092	45092	a	a	59400	67061	30167	67353	
45092	45092	a	a	59479	67061	31842	67353	
45092	45092	a	a	59616	67061	33578	67353	
45092	45092	a	a	59821	67061	35100	67353	
45092	45092	a	a	59972	67061	36618	67353	
45092	45092	a	a	60244	67061	38306	67353	
45092	45092	a	a	60535	67061	39711	67353	
45092	45092	a	a	60930	67061	41477	67353	
45092	45092	a	a	61288	67061	42916	67353	
45092	45092	a	a	61603	67061	44742	67353	
45092	45092	a	a	61847	67061	46889	67353	
45092	45092	a	a	62318	67061	48443	67353	
45092	45092	a	a	62853	67061	50385	67353	
45092	45092	a	a	63462	67061	52452	67353	
45092	45092	a	a	63976	67061	54545	67353	
45092	45092	a	a	64604	67061	56625	67353	
45092	45092	a	a	65244	67061	57298	67353	
45092	45092	a	a	65881	67061	57995	67353	
45092	45092	a	a	66688	67061	58774	67353	
45092	45092	a	a	66688	67061	59636	67353	
45092	45092	a	a	66688	67061	60444	67353	
45092	45092	a	a	59	67061	61348	67353	
45092	45092	a	a	190	67061	61945	67353	
45092	45092	a	a	239	67061	62566	67353	
45092	45092	a	a	398	67061	63100	67353	
45092	45092	a	a	676	67061	63615	67353	
45092	45092	a	a	913	67061	64327	67353	
45092	45092	a	a	1180	67061	65080	67353	
45092	45092	a	a	1566	67061	65688	67353	
45092	45092	a	a	2054	67061	66334	67353	
45092	45092	a	a	2475	67061	66871	67353	
45092	45092	a	a	2932	67061	66871	67353	
45092	45092	a	a	3419	67061	27084	67353	
45092	45092	a	a	3763	67061	28291	67353	
45092	45092	a	a	4308	67061	29512	67353	
45092	45092	a	a	5132	67061	30689	67353	
45092	45092	a	a	5804	67061	31845	67353	
45092	45092	a	a	6221	67061	32962	67353	
45092	45092	a	a	6966	67061	34459	67353	
45092	45092	a	a	7619	67061	36005	67353	
45092	45092	a	a	8716	67061	37532	67353	
45092	45092	a	a	9580	67061	39015	67353	
45092	45092	a	a	10382	67061	40411	67353	
45092	45092	a	a	11376	67061	41734	67353	
45092	45092	a	a	12374	67061	43709	67353	
45092	45092	a	a	13493	67061	45739	67353	
45092	45092	a	a	13971	67061	47636	67353	
45092	45092	a	a	15346	67061	49362	67353	
45092	45092	a	a	16807	67061	50992	67353	
45092	45092	a	a	18133	67061	52887	67353	
45092	45092	a	a	19493	67061	54607	67353	
45092	45092	a	a	20752	67061	56644	67353	
45092	45092	a	a	22134	67061	58550	67353	
45092	45092	a	a	23212	67061	60502	67353	
45092	45092	a	a	24813	67061	61324	67353	
45092	45092	a	a	26087	67061	62253	67353	
45092	45092	a	a	27434	67061	63131	67353	
45092	45092	a	a	28874	67061	64123	67353	
45092	45092	a	a	30455	67061	64905	67353	
45092	45092	a	a	32032	67061	65684	67353	
45092	45092	a	a	33780	67061	66487	67353	
45092	45092	a	a	35466	67061	67353	67353	
45092	45092	a	a	37056	67061	67353	67353	
45092	45092	a	a	38820	67061	41308	67353	
45092	45092	a	a	40700	67061	43034	67353	
45092	45092	a	a	42611	67061	44529	67353	
45092	45092	a	a	44378	67061	46449	67353	
45092	45092	a	a	46055	67061	48279	67353	
45092	45092	a	a	47946	67061	50077	67353	
45092	45092	a	a	49801	67061	51809	67353	
45092	45092	a	a	49872	67061	53843	67353	
45092	45092	a	a	50043	67061	55774	67353	
45092	45092	a	a	50301	67061	57699	67353	
45092	45092	a	a	50503	67061	59488	67353	
45092	45092	a	a	50884	67061	61279	67353	
45092	45092	a	a	51261	67061	61985	67353	
45092	45092	a	a	51601	67061	62839	67353	
45092	45092	a	a	51940	67061	63752	67353	
45092	45092	a	a	52344	67061	64407	67353	
45092	45092	a	a	52856	67061	65089	67353	
45092	45092	a	a	53408	67061	65789	67353	
45092	45092	a	a	53940	67061	66544	67353	
45092	45092	a	a	54454	67061	67081	67353	
45092	45092	a	a	55061	67061	67081	67353	
45092	45092	a	a	55744	67061	37994	67353	
45092	45092	a	a	56474	67061	39762	67353	
45092	45092	a	a	57282	67061	41218	67353	
45092	45092	a	a	57933	67061	42710	67353	
45092	45092	a	a	58602	67061	44617	67353	
45092	45092	a	a	59559	67061	45811	67353	
45092	45092	a	a	59614	67061	47565	67353	
45092	45092	a	a	59708	67061	48715	67353	
45092	45092	a	a	59945	67061	50384	67353	
45092	45092	a	a	60208	67061	52151	67353	
45092	45092	a	a	60433	67061	53893	67353	
45092	45092	a	a	60719	67061	55765	67353	
45092	45092	a	a	61086	67061	57556	67353	
45092	45092	a	a	61331	67061	59531	67353	
45092	45092	a	a	61776	67061	61472	67353	
45092	45092	a	a	62068	67061	62446	67353	
45092	45092	a	a	62479	67061	63400	67353	
45092	45092	a	a	62950	67061	64389	67353	
45092	45092	a	a	63312	67061	65107	67353	
45092	45092	a	a	63904	67061	65882	67353	
45092	45092	a	a	64457	67061	66585	67353	
45092	45092	a	a	65027	67061	67353	67353	
45092	45092	a	a	65683	67061	67353	67353	
45092	45092	a	a	66154	67061	36954	67353	
45092	45092	a	a	66154	67061	38701	67353	
45092	45092	a	a	66154	67061	40101	67353	
45092	45092	a	a	66264	67061	41468	67353	
45092	45092	a	a	66390	67061	43457	67353	
45092	45092	a	a	67141	67141	44987	67353	
45092	45092	a	a	59	67141	46505	67353	
45092	45092	a	a	125	67141	48385	67353	
45092	45092	a	a	197	67141	50113	67353	
45092	45092	a	a	271	67141	51339	67353	
45092	45092	a	a	430	67141	53466	67353	
45092	45092	a	a	723	67141	54913	67353	
45092	45092	a	a	853	67141	56862	67353	
45092	45092	a	a	1168	67141	58782	67353	
45092	45092	a	a	1439	67141	60573	67353	
45092	45092	a	a	1896	67141	61553	67353	
45092	45092	a	a	2358	67141	62335	67353	
45092	45092	a	a	2792	67141	63193	67353	
45092	45092	a	a	3155	67141	63836	67353	
45092	45092	a	a	3542	67141	64551	67353	
45092	45092	a	a	4003	67141	65264	67353	
45092	45092	a	a	4821	67141	65902	67353	
45092	45092	a	a	5575	67141	66650	67353	
45092	45092	a	a	6284	67141	67267	67353	
45092	45092	a	a	7064	67141	67267	67353	
45092	45092	a	a	7914	67141	37092	67353	
45092	45092	a	a	8712	67141	38683	67353	
45092	45092	a	a	9555	67141	40381	67353	
45092	45092	a	a	10678	67141	42139	67353	
45092	45092	a	a	11687	67141	44226	67353	
45092	45092	a	a	12567	67141	45954	67353	
45092	45092	a	a	13643	67141	47475	67353	
45092	45092	a	a	14895	67141	49377	67353	
45092	45092	a	a	15492	67141	51313	67353	
45092	45092	a	a	16428	67141	53081	67353	
45092	45092	a	a	17517	67141	54970	67353	
45092	45092	a	a	18591	67141	56839	67353	
45092	45092	a	a	19694	67141	57579	67353	
45092	45092	a	a	20984	67141	58516	67353	
45092	45092	a	a	22596	67141	59347	67353	
45092	45092	a	a	23905	67141	60099	67353	
45092	45092	a	a	25546	67141	60607	67353	
45092	45092	a	a	26967	67141	61215	67353	
45092	45092	a	a	28493	67141	61969	67353	
45092	45092	a	a	30291	67141	62446	67353	
45092	45092	a	a	31826	67141	63216	67353	
45092	45092	a	a	33436	67141	63955	67353	
45092	45092	a	a	35201	67141	64735	67353	
45092	45092	a	a	37072	67141	65578	67353	
45092	45092	a	a	38657	67141	66391	67353	
45092	45092	a	a	40143	67141	66999	67353	
45092	45092	a	a	42001	67141	66999	67353	
45092	45092	a	a	43901	67141	38976	67353	
45092	45092	a	a	45919	67141	40603	67353	
45092	45092	a	a	47735	67141	42151	67353	
45092	45092	a	a	47830	67141	43454	67353	
45092	45092	a	a	47916	67141	45086	67353	
45092	45092	a	a	48076	67141	46717	67353	
45092	45092	a	a	48330	67141	48524	67353	
45092	45092	a	a	48538	67141	50274	67353	
45092	45092	a	a	48831	67141	51690	67353	
45092	45092	a	a	49200	67141	53952	67353	
45092	45092	a	a	49515	67141	55522	67353	
45092	45092	a	a	49953	67141	57622	67353	
45092	45092	a	a	50446	67141	59652	67353	
45092	45092	a	a	50858	67141	61561	67353	
45092	45092	a	a	51429	67141	62322	67353	
45092	45092	a	a	52071	67141	63192	67353	
45092	45092	a	a	52545	67141	63713	67353	
45092	45092	a	a	53426	67141	64244	67353	
45092	45092	a	a	54252	67141	64987	67353	
45092	45092	a	a	54947	67141	65724	67353	
45092	45092	a	a	55687	67141	66442	67353	
45092	45092	a	a	56480	67141	67353	67353	
45092	45092	a	a	57097	67141	67353	67353	
45092	45092	a	a	57158	67141	43187	67353	
45092	45092	a	a	57813	67141	44771	67353	
45092	45092	a	a	57948	67141	46280	67353	
45092	45092	a	a	58073	67141	47711	67353	
45092	45092	a	a	58208	67141	49157	67353	
45092	45092	a	a	58328	67141	50936	67353	
45092	45092	a	a	58534	67141	52675	67353	
45092	45092	a	a	58827	67141	54621	67353	
45092	45092	a	a	59202	67141	56557	67353	
45092	45092	a	a	59689	67141	58565	67353	
45092	45092	a	a	60018	67141	60506	67353	
45092	45092	a	a	60621	67141	61270	67353	
45092	45092	a	a	61112	67141	61869	67353	
45092	45092	a	a	61701	67141	62776	67353	
45092	45092	a	a	62275	67141	63597	67353	
45092	45092	a	a	62927	67141	64516	67353	
45092	45092	a	a	63621	67141	65206	67353	
45092	45092	a	a	64262	67141	65892	67353	
45092	45092	a	a	64872	67141	66601	67353	
45092	45092	a	a	64872	67141	67138	67353	
45092	45092	a	a	64872	67141	67138	67353	
45092	45092	a	a	51	67141	40996	67353	
45092	45092	a	a	122	67141	42647	67353	
45092	45092	a	a	221	67141	44569	67353	
45092	45092	a	a	456	67141	46086	67353	
45092	45092	a	a	712	67141	47949	67353	
45092	45092	a	a	980	67141	50025	67353	
45092	45092	a	a	1154	67141	51546	67353	
45092	45092	a	a	1567	67141	53636	67353	
45092	45092	a	a	1895	67141	55379	67353	
45092	45092	a	a	2189	67141	57418	67353	
45092	45092	a	a	2706	67141	59048	67353	
45092	45092	a	a	3268	67141	60989	67353	
45092	45092	a	a	4051	67141	61730	67353	
45092	45092	a	a	4797	67141	62544	67353	
45092	45092	a	a	5481	67141	63249	67353	
45092	45092	a	a	6228	67141	64121	67353	
45092	45092	a	a	6956	67141	64897	67353	
45092	45092	a	a	7877	67141	65699	67353	
45092	45092	a	a	9034	67141	66543	67353	
45092	45092	a	a	9822	67141	67353	67353	
45092	45092	a	a	10754	67141	67353	67353	
45092	45092	a	a	11274	67141	36984	67353	
45092	45092	a	a	12200	67141	38773	67353	
45092	45092	a	a	13097	67141	40706	67353	
45092	45092	a	a	14103	67141	42119	67353	
45092	45092	a	a	14829	67141	43409	67353	
45092	45092	a	a	15889	67141	45181	67353	
45092	45092	a	a	17001	67141	47330	67353	
45092	45092	a	a	18555	67141	49008	67353	
45092	45092	a	a	19628	67141	50723	67353	
45092	45092	a	a	21230	67141	52686	67353	
45092	45092	a	a	21932	67141	54486	67353	
45092	45092	a	a	23531	67141	55902	67353	
45092	45092	a	a	24922	67141	57805	67353	
45092	45092	a	a	26139	67141	59594	67353	
45092	45092	a	a	27549	67141	61385	67353	
45092	45092	a	a	28879	67141	62324	67353	
45092	45092	a	a	30408	67141	63164	67353	
45092	45092	a	a	31720	67141	64004	67353	
45092	45092	a	a	33385	67141	64910	67353	
45092	45092	a	a	35132	67141	65805	67353	
45092	45092	a	a	37179	67141	66559	67353	
45092	45092	a	a	39105	67141	67353	67353	
45092	45092	a	a	40749	67141	67353	67353	
45092	45092	a	a	42493	67141	45477	67353	
45092	45092	a	a	44196	67141	47175	67353	
45092	45092	a	a	45922	67141	48959	67353	
45092	45092	a	a	47765	67141	51232	67353	
45092	45092	a	a	49702	67141	53081	67353	
45092	45092	a	a	49781	67141	55118	67353	
45092	45092	a	a	49892	67141	57024	67353	
45092	45092	a	a	50079	67141	58976	67353	
45092	45092	a	a	50277	67141	59668	67353	
45092	45092	a	a	50592	67141	60518	67353	
45092	45092	a	a	50928	67141	61349	67353	
45092	45092	a	a	51254	67141	62164	67353	
45092	45092	a	a	51700	67141	62680	67353	
45092	45092	a	a	52203	67141	63216	67353	
45092	45092	a	a	52647	67141	63807	67353	
45092	45092	a	a	53224	67141	64562	67353	
45092	45092	a	a	53995	67141	65220	67353	
45092	45092	a	a	54687	67141	65862	67353	
45092	45092	a	a	55419	67141	66387	67353	
45092	45092	a	a	56096	67141	67117	67353	
45092	45092	a	a	56575	67141	67117	67353	
45092	45092	a	a	57356	67141	31993	67353	
45092	45092	a	a	57953	67141	33354	67353	
45092	45092	a	a	58691	67141	35038	67353	
45092	45092	a	a	59546	67141	36395	67353	
45092	45092	a	a	59587	67141	38178	67353	
45092	45092	a	a	59678	67141	39986	67353	
45092	45092	a	a	59884	67141	41666	67353	
45092	45092	a	a	60253	67141	42992	67353	
45092	45092	a	a	60472	67141	44251	67353	
45092	45092	a	a	60674	67141	46185	67353	
45092	45092	a	a	61016	67141	47833	67353	
45092	45092	a	a	61336	67141	49730	67353	
45092	45092	a	a	61795	67141	51575	67353	
45092	45092	a	a	62277	67141	53668	67353	
45092	45092	a	a	62775	67141	55730	67353	
45092	45092	a	a	63150	67141	56428	67353	
45092	45092	a	a	63744	67141	57003	67353	
45092	45092	a	a	64223	67141	57687	67353	
45092	45092	a	a	64223	67141	58476	67353	
45092	45092	a	a	64223	67141	59136	67353	
45092	45092	a	a	64911	67141	59735	67353	
45092	45092	a	a	65581	67141	60511	67353	
45092	45092	a	a	66261	67141	61353	67353	
45092	45092	a	a	66938	67141	62171	67353	
45092	45092	a	a	66	67141	62977	67353	
45092	45092	a	a	192	67141	63516	67353	
45092	45092	a	a	403	67141	64087	67353	
45092	45092	a	a	454	67141	64835	67353	
45092	45092	a	a	525	67141	65556	67353	
45092	45092	a	a	728	67141	66270	67353	
45092	45092	a	a	838	67141	66807	67353	
45092	45092	a	a	1200	67141	66807	67353	
45092	45092	a	a	1544	67141	39013	67353	
45092	45092	a	a	1830	67141	40886	67353	
45092	45092	a	a	2304	67141	42859	67353	
45092	45092	a	a	2822	67141	44413	67353	
45092	45092	a	a	3497	67141	45757	67353	
45092	45092	a	a	4103	67141	47349	67353	
45092	45092	a	a	4396	67141	49032	67353	
45092	45092	a	a	5079	67141	50874	67353	
45092	45092	a	a	5709	67141	52699	67353	
45092	45092	a	a	6301	67141	54827	67353	
45092	45092	a	a	7047	67141	56725	67353	
45092	45092	a	a	7742	67141	58585	67353	
45092	45092	a	a	8537	67141	60665	67353	
45092	45092	a	a	9612	67141	61482	67353	
45092	45092	a	a	10162	67141	62348	67353	
45092	45092	a	a	11044	67141	63074	67353	
45092	45092	a	a	11992	67141	63976	67353	
45092	45092	a	a	13231	67141	64765	67353	
45092	45092	a	a	14154	67141	65639	67353	
45092	45092	a	a	15329	67141	66534	67353	
45092	45092	a	a	16772	67141	67353	67353	
45092	45092	a	a	17708	67141	67353	67353	
45092	45092	a	a	18550	67141	45607	67353	
45092	45092	a	a	19660	67141	47487	67353	
45092	45092	a	a	20963	67141	49136	67353	
45092	45092	a	a	22175	67141	51209	67353	
45092	45092	a	a	23695	67141	52775	67353	
45092	45092	a	a	24955	67141	54470	67353	
45092	45092	a	a	25767	67141	56421	67353	
45092	45092	a	a	27144	67141	58483	67353	
45092	45092	a	a	28529	67141	59196	67353	
45092	45092	a	a	30260	67141	59962	67353	
45092	45092	a	a	32131	67141	60768	67353	
45092	45092	a	a	33490	67141	61629	67353	
45092	45092	a	a	35240	67141	62288	67353	
45092	45092	a	a	36751	67141	63252	67353	
45092	45092	a	a	38357	67141	64147	67353	
45092	45092	a	a	39949	67141	64960	67353	
45092	45092	a	a	41764	67141	65809	67353	
45092	45092	a	a	43597	67141	66543	67353	
45092	45092	a	a	45531	67141	67353	67353	
45092	45092	a	a	47081	67141	67353	67353	
45092	45092	a	a	48886	67141	30889	67353	
45092	45092	a	a	48983	67141	32546	67353	
45092	45092	a	a	49084	67141	33836	67353	
45092	45092	a	a	49271	67141	35438	67353	
45092	45092	a	a	49537	67141	37142	67353	
45092	45092	a	a	49887	67141	38631	67353	
45092	45092	a	a	50200	67141	40345	67353	
45092	45092	a	a	50500	67141	41977	67353	
45092	45092	a	a	50972	67141	43441	67353	
45092	45092	a	a	51350	67141	44975	67353	
45092	45092	a	a	51754	67141	46969	67353	
45092	45092	a	a	52262	67141	48552	67353	
45092	45092	a	a	52739	67141	50187	67353	
45092	45092	a	a	53381	67141	52121	67353	
45092	45092	a	a	54006	67141	53816	67353	
45092	45092	a	a	54783	67141	55718	67353	
45092	45092	a	a	55573	67141	57693	67353	
45092	45092	a	a	56472	67141	59634	67353	
45092	45092	a	a	57294	67141	60503	67353	
45092	45092	a	a	57846	67141	61493	67353	
45092	45092	a	a	58522	67141	62304	67353	
45092	45092	a	a	58577	67141	63077	67353	
45092	45092	a	a	58713	67141	63745	67353	
45092	45092	a	a	58916	67141	64342	67353	
45092	45092	a	a	59177	67141	65102	67353	
45092	45092	a	a	59293	67141	65886	67353	
45092	45092	a	a	59534	67141	66623	67353	
45092	45092	a	a	59773	67141	67215	67353	
45092	45092	a	a	60157	67141	67215	67353	
45092	45092	a	a	60572	67141	38954	67353	
45092	45092	a	a	60973	67141	40713	67353	
45092	45092	a	a	61483	67141	42260	67353	
45092	45092	a	a	62066	67141	43804	67353	
45092	45092	a	a	62442	67141	45635	67353	
45092	45092	a	a	62977	67141	46980	67353	
45092	45092	a	a	63619	67141	49004	67353	
45092	45092	a	a	64133	67141	50791	67353	
45092	45092	a	a	64752	67141	52538	67353	
45092	45092	a	a	65331	67141	53830	67353	
45092	45092	a	a	65331	67141	56034	67353	
45092	45092	a	a	65331	67141	58127	67353	
